Price,Close,High,Low,Open,Volume
Ticker,ANET,ANET,ANET,ANET,ANET
Date,,,,,
2014-06-02,3.4375,3.75,3.4375,3.453125,116081600
2014-06-09,4.348750114440918,4.5,3.4375,3.515625,66547200
2014-06-16,4.071875095367432,4.539374828338623,4.03125,4.451250076293945,29600000
2014-06-23,3.909374952316284,4.218124866485596,3.875,4.06374979019165,13396800
2014-06-30,4.775625228881836,5.033124923706055,3.8793749809265137,3.8793749809265137,52169600
2014-07-07,4.351874828338623,4.830625057220459,3.9462499618530273,4.697500228881836,37692800
2014-07-14,4.0,4.5,3.9443750381469727,4.462500095367432,13739200
2014-07-21,3.9774999618530273,4.184999942779541,3.906874895095825,4.008124828338623,13211200
2014-07-28,4.100625038146973,4.243750095367432,3.9393749237060547,4.03249979019165,19732800
2014-08-04,4.501874923706055,4.992499828338623,4.105000019073486,4.124374866485596,43561600
2014-08-11,4.363749980926514,4.587500095367432,4.206874847412109,4.543125152587891,26316800
2014-08-18,4.726250171661377,4.899374961853027,4.328125,4.428124904632568,26604800
2014-08-25,5.240624904632568,5.361813068389893,4.666563034057617,4.753125190734863,27809600
2014-09-01,5.695000171661377,5.708125114440918,5.26437520980835,5.321249961853027,19558400
2014-09-08,5.39187479019165,5.871250152587891,5.196249961853027,5.696875095367432,28580800
2014-09-15,5.478125095367432,5.515625,5.050000190734863,5.457499980926514,26192000
2014-09-22,5.320624828338623,5.540625095367432,5.191249847412109,5.430624961853027,26379200
2014-09-29,5.35812520980835,5.927499771118164,4.976250171661377,5.278749942779541,52616000
2014-10-06,4.883124828338623,5.640625,4.86062479019165,5.37375020980835,52712000
2014-10-13,4.795000076293945,4.976250171661377,4.393750190734863,4.911250114440918,50232000
2014-10-20,4.683125019073486,4.953125,4.480000019073486,4.838749885559082,30827200
2014-10-27,5.078125,5.1832499504089355,4.51437520980835,4.668749809265137,30590400
2014-11-03,4.864375114440918,5.618124961853027,4.78125,5.296875,67408000
2014-11-10,4.855625152587891,5.021249771118164,4.625,4.87656307220459,56171200
2014-11-17,4.634375095367432,4.840624809265137,4.628125190734863,4.789999961853027,33481600
2014-11-24,4.741875171661377,4.868688106536865,4.541250228881836,4.640625,25316800
2014-12-01,4.264999866485596,4.709374904632568,4.223750114440918,4.625,80960000
2014-12-08,4.246874809265137,4.294250011444092,3.697499990463257,4.225625038146973,91080000
2014-12-15,4.158124923706055,4.337500095367432,4.125,4.198750019073486,55267200
2014-12-22,4.078125,4.149374961853027,3.965625047683716,4.131249904632568,31000000
2014-12-29,3.9175000190734863,4.102499961853027,3.759999990463257,4.076250076293945,33587200
2015-01-05,4.151249885559082,4.176875114440918,3.878124952316284,3.9375,31472000
2015-01-12,4.033750057220459,4.151249885559082,3.887500047683716,4.130000114440918,35419200
2015-01-19,3.963124990463257,4.138750076293945,3.921875,4.033750057220459,22116800
2015-01-26,3.944999933242798,4.179375171661377,3.853749990463257,3.963124990463257,33699200
2015-02-02,3.544374942779541,3.986875057220459,3.5068750381469727,3.934999942779541,39027200
2015-02-09,3.9331250190734863,4.121874809265137,3.531374931335449,3.531874895095825,46299200
2015-02-16,4.28125,4.625,3.9124999046325684,3.989375114440918,85225600
2015-02-23,4.325624942779541,4.462500095367432,4.13937520980835,4.371874809265137,89732800
2015-03-02,4.243124961853027,4.375,4.183750152587891,4.3125,50958400
2015-03-09,4.315625190734863,4.351874828338623,4.230625152587891,4.256875038146973,44384000
2015-03-16,4.493750095367432,4.65749979019165,4.303750038146973,4.3125,118332800
2015-03-23,4.242499828338623,4.575624942779541,4.183125019073486,4.492499828338623,51838400
2015-03-30,4.125625133514404,4.415625095367432,4.09499979019165,4.263750076293945,52744000
2015-04-06,4.078125,4.201250076293945,4.021874904632568,4.134375095367432,37608000
2015-04-13,4.060625076293945,4.236875057220459,4.050000190734863,4.091875076293945,36924800
2015-04-20,4.149374961853027,4.341249942779541,3.9781250953674316,4.085625171661377,29856000
2015-04-27,4.044374942779541,4.184374809265137,3.953125,4.171875,31369600
2015-05-04,4.112500190734863,4.125,3.947499990463257,4.014999866485596,22478400
2015-05-11,4.088749885559082,4.3125,4.003125190734863,4.121874809265137,80150400
2015-05-18,4.304375171661377,4.309999942779541,4.070312976837158,4.087500095367432,43052800
2015-05-25,4.369375228881836,4.369375228881836,4.246250152587891,4.3125,42363200
2015-06-01,4.818124771118164,4.868750095367432,4.320624828338623,4.371874809265137,81766400
2015-06-08,5.072500228881836,5.1071882247924805,4.817500114440918,4.884375095367432,70987200
2015-06-15,5.419374942779541,5.492499828338623,5.022500038146973,5.058750152587891,81193600
2015-06-22,5.139999866485596,5.534999847412109,5.089375019073486,5.444375038146973,91915200
2015-06-29,5.116250038146973,5.21875,5.033750057220459,5.0625,45195200
2015-07-06,5.033124923706055,5.139999866485596,4.788750171661377,5.09499979019165,54635200
2015-07-13,5.293749809265137,5.298749923706055,4.906875133514404,5.074375152587891,43537600
2015-07-20,5.295000076293945,5.515625,5.167500019073486,5.3125,43286400
2015-07-27,5.279375076293945,5.364375114440918,4.943874835968018,5.328125,45843200
2015-08-03,5.255000114440918,5.474999904632568,5.077499866485596,5.268125057220459,75811200
2015-08-10,5.050000190734863,5.34375,4.875813007354736,5.28125,45691200
2015-08-17,4.623125076293945,5.160624980926514,4.453125,4.986249923706055,42438400
2015-08-24,4.773125171661377,4.806250095367432,3.9600000381469727,4.375625133514404,46731200
2015-08-31,4.679375171661377,4.76687479019165,4.40625,4.744999885559082,44971200
2015-09-07,4.028749942779541,4.92312479019165,3.8162500858306885,4.729374885559082,99588800
2015-09-14,4.179999828338623,4.245625019073486,3.877500057220459,4.091249942779541,111540800
2015-09-21,3.96875,4.240624904632568,3.944999933242798,4.232500076293945,75417600
2015-09-28,3.924999952316284,4.053124904632568,3.731250047683716,3.96875,55272000
2015-10-05,4.200624942779541,4.3125,3.858750104904175,3.965625047683716,65116800
2015-10-12,4.224999904632568,4.251874923706055,4.050000190734863,4.203750133514404,35632000
2015-10-19,4.275000095367432,4.3125,3.936875104904175,4.219375133514404,40004800
2015-10-26,4.031875133514404,4.295000076293945,4.006249904632568,4.262499809265137,35406400
2015-11-02,4.403749942779541,4.496874809265137,3.6731250286102295,3.90625,111300800
2015-11-09,4.074375152587891,4.538750171661377,4.041250228881836,4.440000057220459,48600000
2015-11-16,4.463749885559082,4.54562520980835,4.050000190734863,4.069375038146973,42078400
2015-11-23,4.5625,4.6875,4.45437479019165,4.456250190734863,28235200
2015-11-30,4.637499809265137,4.74875020980835,4.512499809265137,4.598750114440918,31384000
2015-12-07,4.221250057220459,4.680624961853027,4.209374904632568,4.618124961853027,31268800
2015-12-14,4.39187479019165,4.600625038146973,4.231874942779541,4.236249923706055,104472000
2015-12-21,4.688125133514404,4.700624942779541,4.385000228881836,4.416874885559082,28790400
2015-12-28,4.864999771118164,4.965000152587891,4.656875133514404,4.661874771118164,50833600
2016-01-04,4.304375171661377,4.951562881469727,4.235000133514404,4.865624904632568,79083200
2016-01-11,4.053124904632568,4.354374885559082,3.887500047683716,4.343124866485596,49225600
2016-01-18,4.020625114440918,4.100625038146973,3.715625047683716,4.09375,46345600
2016-01-25,3.7518749237060547,4.021874904632568,3.6468749046325684,4.020625114440918,70561600
2016-02-01,3.7012500762939453,3.9549999237060547,3.3450000286102295,3.7225000858306885,87899200
2016-02-08,3.515000104904175,3.6543750762939453,3.2815630435943604,3.6424999237060547,68995200
2016-02-15,4.0625,4.203125,3.5687499046325684,3.5687499046325684,123443200
2016-02-22,4.31374979019165,4.335625171661377,4.065625190734863,4.125,59297600
2016-02-29,4.015625,4.374374866485596,4.01437520980835,4.313125133514404,65939200
2016-03-07,3.9256250858306885,4.101874828338623,3.7725000381469727,4.010000228881836,85764800
2016-03-14,3.648124933242798,3.8637499809265137,3.437562942504883,3.8637499809265137,117054400
2016-03-21,3.688124895095825,3.833125114440918,3.6418750286102295,3.671875,52028800
2016-03-28,3.8837499618530273,3.9984378814697266,3.6181249618530273,3.708750009536743,64876800
2016-04-04,4.063125133514404,4.136875152587891,3.861875057220459,3.887500047683716,50272000
2016-04-11,3.9618749618530273,4.074999809265137,3.846874952316284,4.059999942779541,37064000
2016-04-18,4.103125095367432,4.107500076293945,3.864375114440918,3.9362499713897705,37512000
2016-04-25,4.163750171661377,4.177499771118164,3.991874933242798,4.058750152587891,44940800
2016-05-02,4.176875114440918,4.212500095367432,3.8656249046325684,4.190625190734863,89624000
2016-05-09,4.216249942779541,4.290312767028809,4.055624961853027,4.175624847412109,72414400
2016-05-16,4.382500171661377,4.390625,4.125625133514404,4.210000038146973,59252800
2016-05-23,4.553750038146973,4.554999828338623,4.339375019073486,4.355000019073486,54443200
2016-05-30,4.692500114440918,4.708749771118164,4.506249904632568,4.5625,39281600
2016-06-06,4.567500114440918,4.712500095367432,4.553124904632568,4.6875,42750400
2016-06-13,4.503749847412109,4.591249942779541,4.479374885559082,4.534375190734863,52726400
2016-06-20,4.165625095367432,4.613749980926514,4.150000095367432,4.571875095367432,78270400
2016-06-27,3.978749990463257,4.070624828338623,3.781874895095825,3.9487500190734863,83254400
2016-07-04,4.23312520980835,4.263750076293945,3.888124942779541,3.9375,43078400
2016-07-11,4.374374866485596,4.471250057220459,4.291250228881836,4.291250228881836,66068800
2016-07-18,4.403749942779541,4.494375228881836,4.352499961853027,4.38937520980835,49219200
2016-07-25,4.45437479019165,4.48562479019165,4.302499771118164,4.403749942779541,46174400
