Price,Close,High,Low,Open,Volume
Ticker,LVS,LVS,LVS,LVS,LVS
Date,,,,,
2004-12-13,33.574825286865234,33.73319710425611,26.38474574394443,26.5431175613353,38780300
2004-12-20,30.724130630493164,34.1956403581367,28.887016698333717,33.38477747768332,11778400
2004-12-27,30.40738296508789,31.047203918357805,29.457152247428894,30.730460345804808,3940500
2005-01-03,28.855344772338867,31.611015857009054,28.703309180249104,31.26259592396551,6607600
2005-01-10,27.49333953857422,29.330450573859842,26.2326992181863,28.538591744022582,7816300
2005-01-17,27.271623611450195,29.24810300857963,26.54311477778741,27.461669289076927,3824200
2005-01-24,26.73316192626953,28.354887708910834,26.28972037636779,28.272536107897476,3900700
2005-01-31,30.166667938232422,30.407393815912577,26.942217122340857,27.113259002542872,4259900
2005-02-07,29.805583953857422,31.351294874032448,29.507846496472546,30.43907140204382,3519900
2005-02-14,31.072542190551758,32.56123834555658,29.685206292812335,29.995613622722242,4606800
2005-02-21,30.724130630493164,31.040874245240513,29.108738678594065,31.040874245240513,3111200
2005-02-28,30.61643409729004,32.28883973080527,30.090638620394618,31.167567222752645,3681900
2005-03-07,29.134082794189453,31.674365873996546,28.031813798486944,30.819158962023575,8856000
2005-03-14,30.876161575317383,31.547656338581664,29.39380170027678,29.552173471471026,5827900
2005-03-21,29.14042091369629,31.135907225498396,28.830011018936723,30.876177483582307,3682000
2005-03-28,28.038150787353516,29.393815830378895,27.60104535869558,29.013721946858304,5046300
2005-04-04,27.51235008239746,28.722310572613374,26.669810922160675,27.81008984827993,5549900
2005-04-11,25.877954483032227,28.41190360906964,25.592887139602777,27.620044507182946,4644200
2005-04-18,23.439027786254883,26.194696302608683,23.058936410399888,25.87795268387551,9689500
2005-04-25,23.724103927612305,25.307822448593598,23.439034110523135,23.534058188407087,5640400
2005-05-02,22.8055419921875,24.34491626998513,21.982009014670943,23.69242514739744,8792800
2005-05-09,21.348520278930664,23.21730810340253,21.13946833166475,22.533140730418108,4464200
2005-05-16,23.515045166015625,23.597399182080377,20.9684262260426,21.228155892189594,4940900
2005-05-23,23.55939483642578,23.990166448958746,22.52681214501411,23.50871710254327,4039600
2005-05-30,24.706012725830078,25.30149011131046,22.970255896676324,23.559399470386545,4046800
2005-06-06,23.553056716918945,24.782021141625005,22.932239486919254,24.64898939588839,3338000
2005-06-13,25.307815551757812,25.307815551757812,23.56572565342928,23.56572565342928,5154700
2005-06-20,23.882471084594727,25.238133485391565,23.325001598166104,25.21279341406249,3510500
2005-06-27,22.96391487121582,24.1358654221564,22.32409375464315,23.882471949376914,3443300
2005-07-04,23.888797760009766,23.914137823771302,22.55213960360741,22.81820543998055,1673600
2005-07-11,24.0155086517334,24.26256836563398,23.57840318995258,23.945824646979325,1965000
2005-07-18,25.529541015625,25.64356893772938,23.939488749822385,23.977496446148788,3149800
2005-07-25,25.478864669799805,25.53587863395821,23.629080156653647,25.529542406516878,3581100
2005-08-01,24.03450584411621,25.801935884615087,23.59740050341136,25.478858444365784,5027300
2005-08-08,23.945812225341797,24.123190259038118,23.56572092674968,24.034500033909186,1635800
2005-08-15,23.44536590576172,24.07251944944258,23.242650145828254,23.882473726575267,2336400
2005-08-22,22.723190307617188,23.74944154278866,22.051695270907697,23.43903168155625,3033800
2005-08-29,22.640840530395508,23.28066173520473,22.134048681821216,22.501472530381314,2798900
2005-09-05,24.021839141845703,24.674332755331,22.444456994290743,22.647172752879634,4059100
2005-09-12,22.165725708007812,24.20555354048107,22.013687665162266,24.180213463913027,5992000
2005-09-19,20.512319564819336,22.16572181367297,19.55575359150087,22.16572181367297,7545600
2005-09-26,20.84807014465332,21.076125994289477,19.625439274763753,20.670694446741926,5683100
2005-10-03,20.620010375976562,21.500557304055082,19.961184236428334,20.84806618226842,2870900
2005-10-10,19.872493743896484,21.221820931159428,18.497826488979694,21.221820931159428,4698500
2005-10-17,20.493310928344727,20.95575873292015,18.4218086040865,20.081545678692127,4907800
2005-10-24,20.97476577758789,21.855312775214678,20.018199769099247,20.905081784987953,6300500
2005-10-31,23.857128143310547,24.1992118154146,21.050779620110912,21.19014757909299,7066300
2005-11-07,25.839942932128906,26.125012649529758,23.477036015116212,23.945815180120427,6932500
2005-11-14,26.53677749633789,26.587457630521,24.725003780842332,25.83994256725274,5372300
2005-11-21,28.76665687561035,29.419147991353423,26.391079609677227,26.454427370143915,5944100
2005-11-28,25.871618270874023,29.134078434295812,25.656232518500676,28.76665468519223,8425700
2005-12-05,25.47252082824707,26.416417860155356,24.927721426151468,25.713246651244148,5181300
2005-12-12,24.53496742248535,25.8779600727376,24.11686582304065,25.554882552669632,3837700
2005-12-19,25.713247299194336,25.972976972254397,24.1992131745348,24.56663451899345,3379100
2005-12-26,25.00373649597168,25.87794695005012,24.99106646404223,25.770255303492057,1853800
2006-01-02,26.359403610229492,26.555783101825213,24.351247866264536,25.16211315110759,4521000
2006-01-09,30.629104614257812,30.91417433255254,26.296052145863452,26.296052145863452,10360000
2006-01-16,31.4589786529541,31.661694391966563,29.78023637165978,30.344042088385557,5569300
2006-01-23,30.749479293823242,31.24359869763076,29.17209458823072,31.24359869763076,4961500
2006-01-30,31.142227172851562,32.68160109003571,30.432722264829426,30.603764079690066,5855300
2006-02-06,30.22367286682129,31.313271592929482,29.24176821824235,31.2119137404935,4741900
2006-02-13,33.6318473815918,35.17755582365082,29.87526677011589,30.00829854896236,14347400
2006-02-20,35.107872009277344,35.96308148480967,33.45447185637367,33.60650748542648,5612300
2006-02-27,33.859893798828125,35.1078620308057,33.28975431052015,35.1078620308057,5558700
2006-03-06,33.30242919921875,36.76126948824299,33.13772355445863,34.52505995612771,11568800
2006-03-13,31.991111755371094,33.63817792862659,31.199252553505474,33.25808647835609,35731200
2006-03-20,33.21373748779297,33.51147727555785,31.496987580107987,31.896082817019312,10216200
2006-03-27,35.89339065551758,36.09610640007995,32.466224427271946,33.25808355964443,11314500
2006-04-03,38.90245819091797,40.023731093981795,34.63908860180733,35.893393268820475,12534500
2006-04-10,40.60653305053711,40.83458885444413,37.43276289033021,39.02915110111717,7504400
2006-04-17,40.52418899536133,42.39931108440774,39.87803156942724,41.049984687503205,8639100
2006-04-24,41.05630874633789,41.4617402156898,38.484351956425925,40.58752951611057,7594100
2006-05-01,45.1803092956543,45.42103270443705,40.14408530648961,41.08164612199416,8983900
2006-05-08,43.153167724609375,46.33327266267164,42.89343554484815,45.45272547564714,6555600
2006-05-15,43.964012145996094,44.914242935175594,41.96852652209441,43.26717720055588,6728700
2006-05-22,44.10972213745117,45.67443665449837,36.74226604750561,43.55225501320708,19898400
2006-05-29,44.724220275878906,45.655447752103804,42.25361785251471,44.299784775312574,8828800
2006-06-05,41.4934196472168,45.288007357862924,40.327802876495085,44.72420402716904,9252800
2006-06-12,42.79206848144531,43.514243607229744,38.40833516689789,41.53142529129356,9476800
2006-06-19,42.36130142211914,43.830991901183715,41.24002609051332,43.07714039762527,7549800
2006-06-26,49.323326110839844,49.9821535435397,41.49975820135715,42.38030524286826,17005600
2006-07-03,46.75770950317383,49.323335738708245,46.29526634783117,49.316999510612526,8598700
2006-07-10,42.81106948852539,47.60656777474048,42.449981949573235,47.00475198773745,11370900
2006-07-17,41.12599182128906,44.831891331254596,40.986623850578944,42.81107025533065,11741000
2006-07-24,39.76400375366211,44.14773774834426,36.539552842436855,41.25270056985163,19614700
2006-07-31,39.27621078491211,41.65812427611062,37.31873502171126,39.44725263799515,17060000
2006-08-07,38.21829605102539,39.48527085265229,37.38842668599722,39.27621885043378,8104400
2006-08-14,43.007450103759766,43.241842132113604,38.401997389773506,38.67439710748905,10973700
2006-08-21,41.98120880126953,43.45723563591222,41.11333413724711,42.931439922316265,5751900
2006-08-28,43.67894744873047,45.535065433051855,42.126905495310936,42.145909341031455,8437400
2006-09-04,43.87533187866211,44.27442713889601,42.22826586050494,43.868995652368845,7333800
2006-09-11,42.893428802490234,46.09887331519127,42.59568896834606,43.74230438280288,13905900
2006-09-18,41.34770965576172,43.387539323486614,40.73323109832123,42.82373607161533,12288600
2006-09-25,43.298858642578125,43.97035850826549,40.340473930180195,41.38572900587883,9417700
2006-10-02,45.36403274536133,46.20657214071267,41.84817576964721,44.021037727954486,10549800
2006-10-09,47.9233283996582,48.069027812203515,45.047294686226785,45.047294686226785,7282200
2006-10-16,48.461788177490234,49.96948651419808,47.7396128971816,47.92966105857882,7557800
2006-10-23,47.53688430786133,49.221957896931215,47.04909641380547,48.30340330825346,5706800
2006-10-30,46.05451583862305,49.221951723896254,45.07261361406251,47.73325782444257,9474000
2006-11-06,55.26544952392578,56.06364514709192,46.124224477803715,46.3079364373569,18680900
2006-11-13,57.42563247680664,58.850979094544186,54.62561939213448,55.26543817180209,20381800
2006-11-20,58.4898681640625,60.33964943292273,56.46904266270165,57.42560958703878,7533900
