Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,BIDU,BIDU,BIDU,BIDU,BIDU,BIDU,
2005-08-01,12.253999710083008,12.253999710083008,15.121000289916992,6.0,6.599999904632568,226811000,BIDU
2005-08-08,9.5,9.5,15.39799976348877,8.829999923706055,13.774999618530273,394401000,BIDU
2005-08-15,7.954999923706055,7.954999923706055,9.79800033569336,7.939000129699707,9.675000190734863,98389000,BIDU
2005-08-22,7.888000011444092,7.888000011444092,8.5,7.1539998054504395,7.900000095367432,231044000,BIDU
2005-08-29,7.802000045776367,7.802000045776367,8.416999816894531,7.650000095367432,7.880000114440918,80394000,BIDU
2005-09-05,9.630000114440918,9.630000114440918,9.78499984741211,7.701000213623047,7.8979997634887695,131619000,BIDU
2005-09-12,7.835000038146973,7.835000038146973,12.25,7.76800012588501,10.034000396728516,637285000,BIDU
2005-09-19,7.914999961853027,7.914999961853027,8.295999526977539,7.7729997634887695,7.803999900817871,111183000,BIDU
2005-09-26,6.4019999504089355,6.4019999504089355,8.08899974822998,6.335000038146973,8.079999923706055,147308000,BIDU
2005-10-03,6.71999979019165,6.71999979019165,7.436999797821045,6.380000114440918,6.443999767303467,112235000,BIDU
2005-10-10,6.7270002365112305,6.7270002365112305,6.78000020980835,6.007999897003174,6.769999980926514,45436000,BIDU
2005-10-17,7.0,7.0,7.295000076293945,6.464000225067139,6.800000190734863,62698000,BIDU
2005-10-24,6.809000015258789,6.809000015258789,8.970000267028809,6.75,7.304999828338623,202997000,BIDU
2005-10-31,6.829999923706055,6.829999923706055,7.0980000495910645,6.75,6.9710001945495605,36213000,BIDU
2005-11-07,7.005000114440918,7.005000114440918,7.46999979019165,6.829999923706055,6.860000133514404,48534000,BIDU
2005-11-14,7.0920000076293945,7.0920000076293945,7.375,6.833000183105469,7.045000076293945,26743000,BIDU
2005-11-21,8.376999855041504,8.376999855041504,8.515000343322754,6.974999904632568,7.175000190734863,61686000,BIDU
2005-11-28,7.889999866485596,7.889999866485596,8.54800033569336,7.567999839782715,8.409000396728516,51340000,BIDU
2005-12-05,7.584000110626221,7.584000110626221,8.029999732971191,7.5289998054504395,7.988999843597412,17096000,BIDU
2005-12-12,6.571000099182129,6.571000099182129,7.73799991607666,6.571000099182129,7.646999835968018,34070000,BIDU
2005-12-19,6.675000190734863,6.675000190734863,6.866000175476074,6.400000095367432,6.479000091552734,39955000,BIDU
2005-12-26,6.291999816894531,6.291999816894531,6.708000183105469,6.269999980926514,6.644000053405762,20378000,BIDU
2006-01-02,6.584000110626221,6.584000110626221,6.75,6.265999794006348,6.425000190734863,32497000,BIDU
2006-01-09,6.552999973297119,6.552999973297119,6.989999771118164,6.39900016784668,6.599999904632568,46437000,BIDU
2006-01-16,6.085999965667725,6.085999965667725,6.699999809265137,6.078000068664551,6.5,24645000,BIDU
2006-01-23,5.171999931335449,5.171999931335449,6.1529998779296875,5.14900016784668,6.150000095367432,39247000,BIDU
2006-01-30,4.611999988555908,4.611999988555908,5.451000213623047,4.605999946594238,5.098999977111816,38766000,BIDU
2006-02-06,4.849999904632568,4.849999904632568,5.199999809265137,4.443999767303467,4.650000095367432,36648000,BIDU
2006-02-13,5.00600004196167,5.00600004196167,5.136000156402588,4.704999923706055,4.749000072479248,20471000,BIDU
2006-02-20,5.285999774932861,5.285999774932861,6.150000095367432,5.025000095367432,5.085000038146973,98452000,BIDU
2006-02-27,5.2210001945495605,5.2210001945495605,5.485000133514404,5.045000076293945,5.276000022888184,42541000,BIDU
2006-03-06,4.909999847412109,4.909999847412109,5.408999919891357,4.599999904632568,5.25,37916000,BIDU
2006-03-13,4.9019999504089355,4.9019999504089355,5.078999996185303,4.815000057220459,4.959000110626221,26612000,BIDU
2006-03-20,5.019999980926514,5.019999980926514,5.199999809265137,4.85099983215332,4.928999900817871,32261000,BIDU
2006-03-27,5.60699987411499,5.60699987411499,5.84499979019165,5.03000020980835,5.124000072479248,57425000,BIDU
2006-04-03,5.739999771118164,5.739999771118164,5.936999797821045,5.425000190734863,5.744999885559082,40465000,BIDU
2006-04-10,5.745999813079834,5.745999813079834,6.01800012588501,5.486000061035156,5.664999961853027,47673000,BIDU
2006-04-17,6.050000190734863,6.050000190734863,6.300000190734863,5.64300012588501,5.827000141143799,51969000,BIDU
2006-04-24,5.796000003814697,5.796000003814697,6.125,5.699999809265137,6.110000133514404,27997000,BIDU
2006-05-01,6.289000034332275,6.289000034332275,6.394999980926514,5.796000003814697,5.800000190734863,31722000,BIDU
2006-05-08,7.85099983215332,7.85099983215332,9.125,6.125,6.300000190734863,353776000,BIDU
2006-05-15,8.199999809265137,8.199999809265137,8.744999885559082,7.580999851226807,7.809999942779541,180289000,BIDU
2006-05-22,7.945000171661377,7.945000171661377,8.579999923706055,7.702000141143799,8.067000389099121,127952000,BIDU
2006-05-29,8.282999992370605,8.282999992370605,8.512999534606934,7.632999897003174,7.802000045776367,84398000,BIDU
2006-06-05,8.65999984741211,8.65999984741211,9.402999877929688,8.050999641418457,8.225000381469727,219338000,BIDU
2006-06-12,8.270000457763672,8.270000457763672,8.83899974822998,7.629000186920166,8.769000053405762,144977000,BIDU
2006-06-19,8.100000381469727,8.100000381469727,8.600000381469727,7.704999923706055,8.180000305175781,138830000,BIDU
2006-06-26,8.253000259399414,8.253000259399414,8.423999786376953,7.769999980926514,8.208000183105469,76131000,BIDU
2006-07-03,8.718000411987305,8.718000411987305,9.178999900817871,8.305999755859375,8.345000267028809,93526000,BIDU
