Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,SOXX,SOXX,SOXX,SOXX,SOXX,SOXX,
2001-07-09,19.90679359436035,24.21666717529297,24.530000686645508,23.52666664123535,24.100000381469727,603300,SOXX
2001-07-16,19.413578033447266,23.616666793823242,24.233333587646484,22.633333206176758,23.78333282470703,1533900,SOXX
2001-07-23,20.115053176879883,24.469999313354492,24.733333587646484,21.883333206176758,23.75,927900,SOXX
2001-07-30,21.441246032714844,26.083332061767578,26.649999618530273,24.43000030517578,24.59666633605957,262800,SOXX
2001-08-06,19.975303649902344,24.299999237060547,25.71666717529297,24.0,25.516666412353516,75000,SOXX
2001-08-13,18.797060012817383,22.866666793823242,25.066667556762695,22.866666793823242,24.833332061767578,49800,SOXX
2001-08-20,20.021879196166992,24.356666564941406,24.483333587646484,22.5,23.0,49500,SOXX
2001-08-27,18.862829208374023,22.946666717529297,25.1299991607666,22.5,24.5,25800,SOXX
2001-09-03,17.029695510864258,20.71666717529297,23.156667709350586,20.383333206176758,22.866666793823242,827700,SOXX
2001-09-10,17.013254165649414,20.696666717529297,20.913333892822266,20.613332748413086,20.613332748413086,3900,SOXX
2001-09-17,12.672944068908691,15.416666984558105,19.593332290649414,15.133333206176758,19.0,128400,SOXX
2001-09-24,13.138764381408691,15.983332633972168,17.233333587646484,14.963333129882812,16.333332061767578,69000,SOXX
2001-10-01,14.541694641113281,17.690000534057617,17.979999542236328,14.966667175292969,15.733332633972168,77400,SOXX
2001-10-08,16.330978393554688,19.866666793823242,20.27666664123535,17.299999237060547,17.333332061767578,188100,SOXX
2001-10-15,15.355501174926758,18.68000030517578,20.600000381469727,18.149999618530273,19.71666717529297,49500,SOXX
2001-10-22,17.32836151123047,21.079999923706055,21.183332443237305,18.516666412353516,18.516666412353516,77100,SOXX
2001-10-29,17.098190307617188,20.799999237060547,20.996667861938477,18.676666259765625,20.416667938232422,5760600,SOXX
2001-11-05,18.05449676513672,21.963333129882812,23.17333221435547,21.200000762939453,21.549999237060547,994800,SOXX
2001-11-12,19.0573673248291,23.183332443237305,24.0,21.5,21.53333282470703,381600,SOXX
2001-11-19,18.427139282226562,22.416667938232422,23.44333267211914,21.51333236694336,23.42333221435547,108900,SOXX
2001-11-26,18.588802337646484,22.613332748413086,23.89666748046875,22.21666717529297,22.733333587646484,141000,SOXX
2001-12-03,19.90679359436035,24.21666717529297,25.46666717529297,22.21666717529297,22.366666793823242,105600,SOXX
2001-12-10,19.08751106262207,23.219999313354492,24.433332443237305,22.75,24.133333206176758,279900,SOXX
2001-12-17,18.150400161743164,22.079999923706055,23.963333129882812,21.52666664123535,23.543333053588867,683400,SOXX
2001-12-24,18.67376136779785,22.71666717529297,22.959999084472656,21.916667938232422,22.03333282470703,274800,SOXX
2001-12-31,20.34247398376465,24.746667861938477,25.329999923706055,22.100000381469727,22.733333587646484,594300,SOXX
2002-01-07,19.509483337402344,23.733333587646484,25.036666870117188,23.666667938232422,25.0,200100,SOXX
2002-01-14,18.33124542236328,22.299999237060547,23.676666259765625,22.166667938232422,23.666667938232422,2455500,SOXX
2002-01-21,18.4874324798584,22.489999771118164,22.666667938232422,21.299999237060547,22.433332443237305,83400,SOXX
2002-01-28,18.810758590698242,22.883333206176758,23.333332061767578,22.233333587646484,22.799999237060547,73200,SOXX
2002-02-04,17.93392562866211,21.816667556762695,22.916667938232422,21.206666946411133,22.916667938232422,520500,SOXX
