Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG,
2004-08-16,2.6775569915771484,2.697638988494873,2.7168169021606445,2.3900420665740967,2.490664005279541,1356284704,GOOG
2004-08-23,2.6241583824157715,2.6438400745391846,2.8264060020446777,2.5795810222625732,2.758410930633545,1125298143,GOOG
2004-08-30,2.47236967086792,2.490912914276123,2.6274020671844482,2.4642629623413086,2.622170925140381,794237881,GOOG
2004-09-06,2.6038875579833984,2.6234169006347656,2.6540520191192627,2.4809510707855225,2.515820026397705,474118476,GOOG
2004-09-13,2.9044976234436035,2.9262819290161133,2.9262819290161133,2.6515610218048096,2.655795097351074,967075300,GOOG
2004-09-20,2.9623448848724365,2.984563112258911,3.090914011001587,2.90834903717041,2.912832021713257,866054062,GOOG
2004-09-27,3.277540922164917,3.3021230697631836,3.3628950119018555,2.9340031147003174,2.9778380393981934,1675817921,GOOG
2004-10-04,3.4048547744750977,3.430392026901245,3.483941078186035,3.2936549186706543,3.368623971939087,1337566807,GOOG
2004-10-11,3.5625760555267334,3.5892961025238037,3.6239171028137207,3.3225460052490234,3.412209987640381,1317046178,GOOG
2004-10-18,4.26268196105957,4.294652938842773,4.487430095672607,3.4769670963287354,3.5666310787200928,3169567955,GOOG
2004-10-25,4.712855339050293,4.748202800750732,4.980082988739014,4.297640800476074,4.393531799316406,4193142236,GOOG
2004-11-01,4.186539649963379,4.217939853668213,5.02117919921875,4.198015213012695,4.820681095123291,2878854358,GOOG
2004-11-08,4.499263763427734,4.533009052276611,4.727281093597412,4.116321086883545,4.257293224334717,2594954205,GOOG
2004-11-15,4.187775135040283,4.219184875488281,4.6904191970825195,4.127778053283691,4.494403839111328,3065475247,GOOG
2004-11-22,4.434741973876953,4.468002796173096,4.483942985534668,4.017691135406494,4.096395969390869,1868682124,GOOG
2004-11-29,4.459709644317627,4.49315881729126,4.557916164398193,4.421177864074707,4.492162227630615,1540183428,GOOG
2004-12-06,4.243398666381836,4.2752251625061035,4.500630855560303,4.196022033691406,4.461526870727539,1310409395,GOOG
2004-12-13,4.451798439025879,4.485188007354736,4.500380992889404,4.220430850982666,4.288177013397217,1739977509,GOOG
2004-12-20,4.645118713378906,4.679957866668701,4.69739294052124,4.529770851135254,4.533009052276611,918325255,GOOG
2004-12-27,4.766005992889404,4.801752090454102,4.978340148925781,4.709846019744873,4.711091995239258,1064005261,GOOG
2005-01-03,4.792210578918457,4.828153133392334,5.071989059448242,4.675475120544434,4.916571140289307,2324146943,GOOG
2005-01-10,4.943505764007568,4.980582237243652,4.9815778732299805,4.744716167449951,4.844342231750488,1572504121,GOOG
2005-01-17,4.654513835906982,4.689423084259033,5.1133341789245605,4.68543815612793,5.00548791885376,1714012549,GOOG
2005-01-24,4.705439567565918,4.7407307624816895,4.8493242263793945,4.390791893005371,4.699635028839111,2241385892,GOOG
2005-01-31,5.05203104019165,5.089921951293945,5.399759769439697,4.74795389175415,4.8241682052612305,3575046111,GOOG
