Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,CRM,CRM,CRM,CRM,CRM,CRM,
2004-06-21,3.902582883834839,3.950000047683716,4.422500133514404,3.6875,3.75,59171600,CRM
2004-06-28,4.194041728973389,4.244999885559082,4.244999885559082,3.859999895095825,4.0,9218400,CRM
2004-07-05,4.050781726837158,4.099999904632568,4.25,3.9149999618530273,4.232500076293945,5780400,CRM
2004-07-12,3.9519824981689453,4.0,4.207499980926514,3.734999895095825,4.150000095367432,9905600,CRM
2004-07-19,3.220865488052368,3.259999990463257,4.045000076293945,2.762500047683716,4.012499809265137,40114400,CRM
2004-07-26,3.2134556770324707,3.252500057220459,3.387500047683716,3.137500047683716,3.387500047683716,5295200,CRM
2004-08-02,2.6601784229278564,2.692500114440918,3.2725000381469727,2.6700000762939453,3.244999885559082,11816400,CRM
2004-08-09,2.3687191009521484,2.3975000381469727,2.762500047683716,2.367500066757202,2.737499952316284,6557200,CRM
2004-08-16,3.1121866703033447,3.1500000953674316,3.299999952316284,2.25,2.4000000953674316,12181200,CRM
2004-08-23,3.2480356693267822,3.2874999046325684,3.302500009536743,3.0899999141693115,3.174999952316284,4335600,CRM
2004-08-30,3.3962349891662598,3.4375,3.492500066757202,3.174999952316284,3.305000066757202,3916000,CRM
2004-09-06,3.5197343826293945,3.5625,3.575000047683716,3.242500066757202,3.440000057220459,7066400,CRM
2004-09-13,3.8704724311828613,3.9175000190734863,4.284999847412109,3.5999999046325684,3.5999999046325684,17550400,CRM
2004-09-20,3.961862564086914,4.010000228881836,4.224999904632568,3.9124999046325684,3.9375,8914800,CRM
2004-09-27,4.112532138824463,4.162499904632568,4.195000171661377,3.692500114440918,4.0,12078000,CRM
2004-10-04,4.352120876312256,4.40500020980835,4.704999923706055,4.122499942779541,4.287499904632568,14363200,CRM
2004-10-11,4.4410400390625,4.494999885559082,4.807499885559082,4.400000095367432,4.409999847412109,5684000,CRM
2004-10-18,4.297780990600586,4.349999904632568,4.670000076293945,4.3125,4.474999904632568,3914400,CRM
2004-10-25,5.019017696380615,5.079999923706055,5.150000095367432,4.387499809265137,4.387499809265137,7756000,CRM
2004-11-01,5.152397155761719,5.215000152587891,5.675000190734863,5.099999904632568,5.125,11134000,CRM
2004-11-08,4.939978122711182,5.0,5.215000152587891,4.777500152587891,5.215000152587891,5292800,CRM
2004-11-15,4.384230136871338,4.4375,5.300000190734863,4.262499809265137,5.019999980926514,18856000,CRM
2004-11-22,4.379290580749512,4.432499885559082,4.559999942779541,4.362500190734863,4.4375,3398800,CRM
2004-11-29,4.10759162902832,4.15749979019165,4.517499923706055,4.105000019073486,4.434999942779541,10108400,CRM
2004-12-06,3.9322221279144287,3.9800000190734863,4.199999809265137,3.944999933242798,4.199999809265137,10519200,CRM
2004-12-13,3.976682424545288,4.025000095367432,4.192500114440918,3.9000000953674316,4.017499923706055,8810800,CRM
2004-12-20,4.102652072906494,4.152500152587891,4.1875,3.6500000953674316,3.6500000953674316,66231200,CRM
2004-12-27,4.184161186218262,4.235000133514404,4.417500019073486,4.162499904632568,4.1875,17031200,CRM
2005-01-03,4.334830284118652,4.387499809265137,4.550000190734863,4.03249979019165,4.102499961853027,29948000,CRM
2005-01-10,3.704983711242676,3.75,4.394999980926514,3.677500009536743,4.25,33461200,CRM
2005-01-17,3.569133996963501,3.612499952316284,3.797499895095825,3.5225000381469727,3.7249999046325684,15543200,CRM
2005-01-24,3.3246052265167236,3.365000009536743,3.6424999237060547,3.3375000953674316,3.612499952316284,14952400,CRM
2005-01-31,3.4728047847747803,3.515000104904175,3.5199999809265137,3.315000057220459,3.365000009536743,12918800,CRM
2005-02-07,3.3221354484558105,3.362499952316284,3.5350000858306885,3.240000009536743,3.515000104904175,6111200,CRM
2005-02-14,3.9396321773529053,3.987499952316284,4.182499885559082,3.362499952316284,3.375,30254000,CRM
