Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,CRM,CRM,CRM,CRM,CRM,CRM,
2004-06-21,3.9025826454162598,3.950000047683716,4.422500133514404,3.6875,3.75,59171600,CRM
2004-06-28,4.1940412521362305,4.244999885559082,4.244999885559082,3.859999895095825,4.0,9218400,CRM
2004-07-05,4.050781726837158,4.099999904632568,4.25,3.9149999618530273,4.232500076293945,5780400,CRM
2004-07-12,3.9519824981689453,4.0,4.207499980926514,3.734999895095825,4.150000095367432,9905600,CRM
2004-07-19,3.2208657264709473,3.259999990463257,4.045000076293945,2.762500047683716,4.012499809265137,40114400,CRM
2004-07-26,3.2134556770324707,3.252500057220459,3.387500047683716,3.137500047683716,3.387500047683716,5295200,CRM
2004-08-02,2.6601779460906982,2.692500114440918,3.2725000381469727,2.6700000762939453,3.244999885559082,11816400,CRM
2004-08-09,2.3687191009521484,2.3975000381469727,2.762500047683716,2.367500066757202,2.737499952316284,6557200,CRM
2004-08-16,3.1121864318847656,3.1500000953674316,3.299999952316284,2.25,2.4000000953674316,12181200,CRM
2004-08-23,3.248035192489624,3.2874999046325684,3.302500009536743,3.0899999141693115,3.174999952316284,4335600,CRM
2004-08-30,3.3962347507476807,3.4375,3.492500066757202,3.174999952316284,3.305000066757202,3916000,CRM
2004-09-06,3.5197343826293945,3.5625,3.575000047683716,3.242500066757202,3.440000057220459,7066400,CRM
2004-09-13,3.8704729080200195,3.9175000190734863,4.284999847412109,3.5999999046325684,3.5999999046325684,17550400,CRM
2004-09-20,3.961862802505493,4.010000228881836,4.224999904632568,3.9124999046325684,3.9375,8914800,CRM
2004-09-27,4.1125311851501465,4.162499904632568,4.195000171661377,3.692500114440918,4.0,12078000,CRM
2004-10-04,4.352120876312256,4.40500020980835,4.704999923706055,4.122499942779541,4.287499904632568,14363200,CRM
2004-10-11,4.441039562225342,4.494999885559082,4.807499885559082,4.400000095367432,4.409999847412109,5684000,CRM
2004-10-18,4.297780990600586,4.349999904632568,4.670000076293945,4.3125,4.474999904632568,3914400,CRM
2004-10-25,5.019017219543457,5.079999923706055,5.150000095367432,4.387499809265137,4.387499809265137,7756000,CRM
2004-11-01,5.152397155761719,5.215000152587891,5.675000190734863,5.099999904632568,5.125,11134000,CRM
2004-11-08,4.93997859954834,5.0,5.215000152587891,4.777500152587891,5.215000152587891,5292800,CRM
2004-11-15,4.384230136871338,4.4375,5.300000190734863,4.262499809265137,5.019999980926514,18856000,CRM
2004-11-22,4.37929105758667,4.432499885559082,4.559999942779541,4.362500190734863,4.4375,3398800,CRM
2004-11-29,4.10759162902832,4.15749979019165,4.517499923706055,4.105000019073486,4.434999942779541,10108400,CRM
2004-12-06,3.932222604751587,3.9800000190734863,4.199999809265137,3.944999933242798,4.199999809265137,10519200,CRM
2004-12-13,3.976682662963867,4.025000095367432,4.192500114440918,3.9000000953674316,4.017499923706055,8810800,CRM
2004-12-20,4.102651596069336,4.152500152587891,4.1875,3.6500000953674316,3.6500000953674316,66231200,CRM
2004-12-27,4.18416166305542,4.235000133514404,4.417500019073486,4.162499904632568,4.1875,17031200,CRM
2005-01-03,4.334829807281494,4.387499809265137,4.550000190734863,4.03249979019165,4.102499961853027,29948000,CRM
2005-01-10,3.7049832344055176,3.75,4.394999980926514,3.677500009536743,4.25,33461200,CRM
2005-01-17,3.56913423538208,3.612499952316284,3.797499895095825,3.5225000381469727,3.7249999046325684,15543200,CRM
2005-01-24,3.3246052265167236,3.365000009536743,3.6424999237060547,3.3375000953674316,3.612499952316284,14952400,CRM
2005-01-31,3.472804546356201,3.515000104904175,3.5199999809265137,3.315000057220459,3.365000009536743,12918800,CRM
2005-02-07,3.3221349716186523,3.362499952316284,3.5350000858306885,3.240000009536743,3.515000104904175,6111200,CRM
2005-02-14,3.9396324157714844,3.987499952316284,4.182499885559082,3.362499952316284,3.375,30254000,CRM
2005-02-21,4.0680718421936035,4.117499828338623,4.21750020980835,3.8299999237060547,3.9625000953674316,23883600,CRM
2005-02-28,4.100182056427002,4.150000095367432,4.247499942779541,3.9649999141693115,4.087500095367432,12194800,CRM
2005-03-07,3.8284828662872314,3.875,4.207499980926514,3.625,4.099999904632568,9523200,CRM
2005-03-14,3.707453489303589,3.752500057220459,3.927500009536743,3.672499895095825,3.825000047683716,13191200,CRM
2005-03-21,3.6308834552764893,3.674999952316284,3.869999885559082,3.424999952316284,3.75,9346800,CRM
2005-03-28,3.7049832344055176,3.75,3.805000066757202,3.490000009536743,3.6624999046325684,10876000,CRM
2005-04-04,3.79390287399292,3.8399999141693115,3.9049999713897705,3.677500009536743,3.7049999237060547,9976400,CRM
2005-04-11,3.5641939640045166,3.6075000762939453,4.09499979019165,3.5924999713897705,3.817500114440918,17682400,CRM
2005-04-18,3.5938339233398438,3.637500047683716,3.797499895095825,3.5625,3.612499952316284,15264800,CRM
2005-04-25,3.5641939640045166,3.6075000762939453,3.692500114440918,3.4000000953674316,3.637500047683716,12905600,CRM
2005-05-02,3.791433095932007,3.8375000953674316,3.875,3.5225000381469727,3.619999885559082,10540800,CRM
2005-05-09,3.6753437519073486,3.7200000286102295,3.924999952316284,3.637500047683716,3.7874999046325684,14198000,CRM
2005-05-16,4.567009925842285,4.622499942779541,4.644999980926514,3.684999942779541,3.7174999713897705,40732400,CRM
2005-05-23,4.905398368835449,4.965000152587891,5.082499980926514,4.434999942779541,4.5,37654800,CRM
2005-05-30,5.075826644897461,5.137499809265137,5.25,4.929999828338623,4.974999904632568,20615200,CRM
2005-06-06,4.875758647918701,4.934999942779541,5.150000095367432,4.8125,5.147500038146973,16262800,CRM
2005-06-13,5.058537006378174,5.119999885559082,5.164999961853027,4.872499942779541,4.912499904632568,14593200,CRM
2005-06-20,5.137577056884766,5.199999809265137,5.494999885559082,4.815000057220459,5.122499942779541,29966000,CRM
2005-06-27,4.821418762207031,4.880000114440918,5.320000171661377,4.699999809265137,5.199999809265137,26791200,CRM
2005-07-04,4.816478729248047,4.875,4.90749979019165,4.772500038146973,4.880000114440918,23872800,CRM
2005-07-11,5.631575584411621,5.699999809265137,5.792500019073486,4.875,4.887499809265137,31303200,CRM
2005-07-18,5.579705238342285,5.647500038146973,5.800000190734863,5.480000019073486,5.699999809265137,22368000,CRM
2005-07-25,5.816823482513428,5.887499809265137,6.019999980926514,5.492499828338623,5.647500038146973,18100000,CRM
2005-08-01,5.848934173583984,5.920000076293945,6.047500133514404,5.6875,5.885000228881836,21318000,CRM
2005-08-08,5.81188440322876,5.882500171661377,6.287499904632568,5.752500057220459,5.875,23309600,CRM
2005-08-15,5.058537006378174,5.119999885559082,5.775000095367432,4.827499866485596,5.75,68638400,CRM
2005-08-22,4.7547287940979,4.8125,5.144999980926514,4.744999885559082,5.122499942779541,20133200,CRM
2005-08-29,4.784369468688965,4.84250020980835,4.889999866485596,4.65749979019165,4.787499904632568,13936400,CRM
2005-09-05,5.421626567840576,5.487500190734863,5.5,4.894999980926514,4.897500038146973,23399200,CRM
2005-09-12,5.829174041748047,5.900000095367432,5.994999885559082,5.400000095367432,5.5,33843200,CRM
2005-09-19,5.7130842208862305,5.78249979019165,5.912499904632568,5.552499771118164,5.900000095367432,21472800,CRM
2005-09-26,5.7106146812438965,5.78000020980835,5.987500190734863,5.572500228881836,5.78249979019165,21926000,CRM
2005-10-03,5.634044170379639,5.702499866485596,6.150000095367432,5.614999771118164,5.974999904632568,46721600,CRM
2005-10-10,5.488315105438232,5.554999828338623,5.724999904632568,5.074999809265137,5.695000171661377,20481600,CRM
2005-10-17,6.061352729797363,6.135000228881836,6.192500114440918,5.474999904632568,5.554999828338623,20875600,CRM
2005-10-24,6.073703289031982,6.147500038146973,6.432499885559082,5.987500190734863,6.107500076293945,17250000,CRM
2005-10-31,6.594870567321777,6.675000190734863,6.960000038146973,6.175000190734863,6.262499809265137,32214800,CRM
2005-11-07,6.782589435577393,6.864999771118164,6.875,6.412499904632568,6.650000095367432,17155200,CRM
2005-11-14,7.1012187004089355,7.1875,7.480000019073486,6.525000095367432,7.087500095367432,59090800,CRM
2005-11-21,7.7631754875183105,7.857500076293945,8.024999618530273,7.074999809265137,7.137499809265137,25569600,CRM
2005-11-28,7.800225257873535,7.894999980926514,8.242500305175781,7.605000019073486,7.920000076293945,29575600,CRM
2005-12-05,8.768460273742676,8.875,8.904999732971191,7.900000095367432,7.9375,31846000,CRM
2005-12-12,8.64990234375,8.755000114440918,9.047499656677246,8.537500381469727,8.782500267028809,42961600,CRM
2005-12-19,8.351034164428711,8.452500343322754,8.737500190734863,7.815000057220459,8.550000190734863,39058400,CRM
2005-12-26,7.916313648223877,8.012499809265137,8.489999771118164,7.997499942779541,8.475000381469727,11122000,CRM
2006-01-02,9.84290599822998,9.962499618530273,10.037500381469727,7.900000095367432,8.024999618530273,38412000,CRM
2006-01-09,9.418068885803223,9.532500267028809,9.864999771118164,9.142499923706055,9.850000381469727,40045600,CRM
2006-01-16,9.862666130065918,9.982500076293945,10.4975004196167,9.324999809265137,9.510000228881836,26014800,CRM
2006-01-23,10.275154113769531,10.399999618530273,10.449999809265137,9.850000381469727,10.010000228881836,23791200,CRM
2006-01-30,9.442767143249512,9.557499885559082,10.7475004196167,9.524999618530273,10.399999618530273,39903200,CRM
2006-02-06,8.669659614562988,8.774999618530273,9.962499618530273,8.3125,9.8125,61443200,CRM
2006-02-13,8.481942176818848,8.585000038146973,8.957500457763672,8.40250015258789,8.837499618530273,36679600,CRM
2006-02-20,8.34609317779541,8.447500228881836,8.704999923706055,8.170000076293945,8.574999809265137,44144800,CRM
2006-02-27,9.395838737487793,9.510000228881836,9.65999984741211,8.375,8.399999618530273,32817600,CRM
2006-03-06,9.343969345092773,9.457500457763672,9.550000190734863,9.0625,9.550000190734863,23207200,CRM
2006-03-13,9.670007705688477,9.787500381469727,9.949999809265137,9.5,9.5,28163600,CRM
2006-03-20,9.289628982543945,9.40250015258789,9.782500267028809,9.112500190734863,9.762499809265137,17058400,CRM
2006-03-27,8.973469734191895,9.082500457763672,9.707500457763672,8.952500343322754,9.512499809265137,15328800,CRM
2006-04-03,8.521462440490723,8.625,9.467499732971191,8.59000015258789,9.145000457763672,29168800,CRM
2006-04-10,8.326333999633789,8.427499771118164,8.787500381469727,8.095000267028809,8.600000381469727,27551200,CRM
2006-04-17,8.178133964538574,8.27750015258789,8.600000381469727,8.164999961853027,8.40250015258789,28753200,CRM
2006-04-24,8.657310485839844,8.762499809265137,8.989999771118164,8.112500190734863,8.25,35300000,CRM
2006-05-01,8.42760181427002,8.529999732971191,8.882499694824219,8.477499961853027,8.767499923706055,35690400,CRM
2006-05-08,7.706366062164307,7.800000190734863,8.694999694824219,7.762499809265137,8.592499732971191,40726400,CRM
2006-05-15,7.051818370819092,7.137499809265137,7.9375,6.940000057220459,7.802499771118164,60664800,CRM
2006-05-22,7.5087666511535645,7.599999904632568,7.722499847412109,7.039999961853027,7.087500095367432,35599200,CRM
2006-05-29,7.377857208251953,7.46750020980835,7.807499885559082,7.227499961853027,7.502500057220459,27454400,CRM
2006-06-05,6.429381370544434,6.507500171661377,7.647500038146973,6.275000095367432,7.625,67712800,CRM
2006-06-12,6.851749420166016,6.934999942779541,7.037499904632568,6.03249979019165,6.502500057220459,43288000,CRM
2006-06-19,6.8665690422058105,6.949999809265137,7.087500095367432,6.5625,6.945000171661377,28867200,CRM
2006-06-26,6.584990978240967,6.664999961853027,6.980000019073486,6.650000095367432,6.952499866485596,31827600,CRM
2006-07-03,6.152742862701416,6.227499961853027,6.747499942779541,6.132500171661377,6.710000038146973,26831200,CRM
2006-07-10,5.438915729522705,5.505000114440918,6.235000133514404,5.409999847412109,6.235000133514404,50818000,CRM
2006-07-17,5.409276008605957,5.474999904632568,5.84250020980835,5.417500019073486,5.46999979019165,34590800,CRM
2006-07-24,6.251542091369629,6.327499866485596,6.349999904632568,5.445000171661377,5.485000133514404,47148400,CRM
2006-07-31,6.45902156829834,6.537499904632568,6.800000190734863,5.929999828338623,6.324999809265137,34557200,CRM
2006-08-07,6.421970844268799,6.5,6.752500057220459,6.112500190734863,6.510000228881836,34917600,CRM
2006-08-14,8.113911628723145,8.212499618530273,8.647500038146973,6.59499979019165,6.662499904632568,115871600,CRM
2006-08-21,8.289283752441406,8.390000343322754,8.737500190734863,8.045000076293945,8.109999656677246,38006800,CRM
2006-08-28,8.496763229370117,8.600000381469727,8.774999618530273,8.300000190734863,8.300000190734863,20753200,CRM
